group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K2048_f32,0,,,978074.0,ns,149
gemv,M128_K2048_f32,0,,,1910915.0,ns,298
gemv,M128_K2048_f32,0,,,2902121.0,ns,447
gemv,M128_K2048_f32,0,,,3812438.0,ns,596
gemv,M128_K2048_f32,0,,,4763510.0,ns,745
gemv,M128_K2048_f32,0,,,5678098.0,ns,894
gemv,M128_K2048_f32,0,,,6661885.0,ns,1043
gemv,M128_K2048_f32,0,,,7610542.0,ns,1192
gemv,M128_K2048_f32,0,,,8583492.0,ns,1341
gemv,M128_K2048_f32,0,,,9508746.0,ns,1490
gemv,M128_K2048_f32,0,,,10433315.0,ns,1639
gemv,M128_K2048_f32,0,,,11340489.0,ns,1788
gemv,M128_K2048_f32,0,,,12413671.0,ns,1937
gemv,M128_K2048_f32,0,,,13260876.0,ns,2086
gemv,M128_K2048_f32,0,,,14283138.0,ns,2235
gemv,M128_K2048_f32,0,,,15240097.0,ns,2384
gemv,M128_K2048_f32,0,,,16207280.0,ns,2533
gemv,M128_K2048_f32,0,,,17122702.0,ns,2682
gemv,M128_K2048_f32,0,,,18237379.0,ns,2831
gemv,M128_K2048_f32,0,,,19114846.0,ns,2980
gemv,M128_K2048_f32,0,,,20025125.0,ns,3129
gemv,M128_K2048_f32,0,,,20887757.0,ns,3278
gemv,M128_K2048_f32,0,,,21873380.0,ns,3427
gemv,M128_K2048_f32,0,,,22994459.0,ns,3576
gemv,M128_K2048_f32,0,,,23812891.0,ns,3725
gemv,M128_K2048_f32,0,,,24781960.0,ns,3874
gemv,M128_K2048_f32,0,,,25802466.0,ns,4023
gemv,M128_K2048_f32,0,,,26608259.0,ns,4172
gemv,M128_K2048_f32,0,,,27547955.0,ns,4321
gemv,M128_K2048_f32,0,,,28473973.0,ns,4470
gemv,M128_K2048_f32,0,,,29544210.0,ns,4619
gemv,M128_K2048_f32,0,,,30410688.0,ns,4768
gemv,M128_K2048_f32,0,,,31500011.0,ns,4917
gemv,M128_K2048_f32,0,,,32265901.0,ns,5066
gemv,M128_K2048_f32,0,,,33487218.0,ns,5215
gemv,M128_K2048_f32,0,,,34169769.0,ns,5364
gemv,M128_K2048_f32,0,,,35230618.0,ns,5513
gemv,M128_K2048_f32,0,,,36208026.0,ns,5662
gemv,M128_K2048_f32,0,,,37145754.0,ns,5811
gemv,M128_K2048_f32,0,,,37895606.0,ns,5960
gemv,M128_K2048_f32,0,,,39099860.0,ns,6109
gemv,M128_K2048_f32,0,,,39828428.0,ns,6258
gemv,M128_K2048_f32,0,,,41066407.0,ns,6407
gemv,M128_K2048_f32,0,,,42014800.0,ns,6556
gemv,M128_K2048_f32,0,,,42948207.0,ns,6705
gemv,M128_K2048_f32,0,,,43873263.0,ns,6854
gemv,M128_K2048_f32,0,,,44683697.0,ns,7003
gemv,M128_K2048_f32,0,,,45542347.0,ns,7152
gemv,M128_K2048_f32,0,,,46681815.0,ns,7301
gemv,M128_K2048_f32,0,,,47621962.0,ns,7450
gemv,M128_K2048_f32,0,,,48601082.0,ns,7599
gemv,M128_K2048_f32,0,,,49481904.0,ns,7748
gemv,M128_K2048_f32,0,,,50479612.0,ns,7897
gemv,M128_K2048_f32,0,,,51402409.0,ns,8046
gemv,M128_K2048_f32,0,,,52570821.0,ns,8195
gemv,M128_K2048_f32,0,,,53420111.0,ns,8344
gemv,M128_K2048_f32,0,,,54313214.0,ns,8493
gemv,M128_K2048_f32,0,,,54767325.0,ns,8642
gemv,M128_K2048_f32,0,,,56023940.0,ns,8791
gemv,M128_K2048_f32,0,,,57009377.0,ns,8940
gemv,M128_K2048_f32,0,,,58117849.0,ns,9089
gemv,M128_K2048_f32,0,,,58934750.0,ns,9238
gemv,M128_K2048_f32,0,,,59969762.0,ns,9387
gemv,M128_K2048_f32,0,,,61003323.0,ns,9536
gemv,M128_K2048_f32,0,,,62071649.0,ns,9685
gemv,M128_K2048_f32,0,,,62666571.0,ns,9834
gemv,M128_K2048_f32,0,,,63809692.0,ns,9983
gemv,M128_K2048_f32,0,,,64637996.0,ns,10132
gemv,M128_K2048_f32,0,,,65638210.0,ns,10281
gemv,M128_K2048_f32,0,,,66541531.0,ns,10430
gemv,M128_K2048_f32,0,,,67710615.0,ns,10579
gemv,M128_K2048_f32,0,,,68415586.0,ns,10728
gemv,M128_K2048_f32,0,,,69452680.0,ns,10877
gemv,M128_K2048_f32,0,,,70349300.0,ns,11026
gemv,M128_K2048_f32,0,,,71332993.0,ns,11175
gemv,M128_K2048_f32,0,,,72179029.0,ns,11324
gemv,M128_K2048_f32,0,,,73216313.0,ns,11473
gemv,M128_K2048_f32,0,,,74273010.0,ns,11622
gemv,M128_K2048_f32,0,,,75256653.0,ns,11771
gemv,M128_K2048_f32,0,,,76084958.0,ns,11920
gemv,M128_K2048_f32,0,,,77370372.0,ns,12069
gemv,M128_K2048_f32,0,,,77935198.0,ns,12218
gemv,M128_K2048_f32,0,,,78950514.0,ns,12367
gemv,M128_K2048_f32,0,,,79738174.0,ns,12516
gemv,M128_K2048_f32,0,,,81178141.0,ns,12665
gemv,M128_K2048_f32,0,,,81600217.0,ns,12814
gemv,M128_K2048_f32,0,,,82834399.0,ns,12963
gemv,M128_K2048_f32,0,,,83788349.0,ns,13112
gemv,M128_K2048_f32,0,,,84585033.0,ns,13261
gemv,M128_K2048_f32,0,,,85662311.0,ns,13410
gemv,M128_K2048_f32,0,,,86725146.0,ns,13559
gemv,M128_K2048_f32,0,,,87193699.0,ns,13708
gemv,M128_K2048_f32,0,,,88483554.0,ns,13857
gemv,M128_K2048_f32,0,,,89369508.0,ns,14006
gemv,M128_K2048_f32,0,,,90605486.0,ns,14155
gemv,M128_K2048_f32,0,,,91159939.0,ns,14304
gemv,M128_K2048_f32,0,,,92325791.0,ns,14453
gemv,M128_K2048_f32,0,,,93024596.0,ns,14602
gemv,M128_K2048_f32,0,,,94465965.0,ns,14751
gemv,M128_K2048_f32,0,,,95061563.0,ns,14900
