group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M16_K16_f32,0,,,1003318.0,ns,17006
gemv,M16_K16_f32,0,,,1910648.0,ns,34012
gemv,M16_K16_f32,0,,,2845149.0,ns,51018
gemv,M16_K16_f32,0,,,3802074.0,ns,68024
gemv,M16_K16_f32,0,,,4757488.0,ns,85030
gemv,M16_K16_f32,0,,,5677168.0,ns,102036
gemv,M16_K16_f32,0,,,6640174.0,ns,119042
gemv,M16_K16_f32,0,,,7627885.0,ns,136048
gemv,M16_K16_f32,0,,,8567702.0,ns,153054
gemv,M16_K16_f32,0,,,9468113.0,ns,170060
gemv,M16_K16_f32,0,,,10491577.0,ns,187066
gemv,M16_K16_f32,0,,,11414626.0,ns,204072
gemv,M16_K16_f32,0,,,12304413.0,ns,221078
gemv,M16_K16_f32,0,,,13282565.0,ns,238084
gemv,M16_K16_f32,0,,,14338662.0,ns,255090
gemv,M16_K16_f32,0,,,15192513.0,ns,272096
gemv,M16_K16_f32,0,,,16204839.0,ns,289102
gemv,M16_K16_f32,0,,,17106979.0,ns,306108
gemv,M16_K16_f32,0,,,17996166.0,ns,323114
gemv,M16_K16_f32,0,,,18961275.0,ns,340120
gemv,M16_K16_f32,0,,,19974044.0,ns,357126
gemv,M16_K16_f32,0,,,20635983.0,ns,374132
gemv,M16_K16_f32,0,,,21365196.0,ns,391138
gemv,M16_K16_f32,0,,,22242084.0,ns,408144
gemv,M16_K16_f32,0,,,23242048.0,ns,425150
gemv,M16_K16_f32,0,,,24236021.0,ns,442156
gemv,M16_K16_f32,0,,,25000426.0,ns,459162
gemv,M16_K16_f32,0,,,25991404.0,ns,476168
gemv,M16_K16_f32,0,,,26897224.0,ns,493174
gemv,M16_K16_f32,0,,,27785028.0,ns,510180
gemv,M16_K16_f32,0,,,28827131.0,ns,527186
gemv,M16_K16_f32,0,,,29672590.0,ns,544192
gemv,M16_K16_f32,0,,,30770774.0,ns,561198
gemv,M16_K16_f32,0,,,32248402.0,ns,578204
gemv,M16_K16_f32,0,,,33282543.0,ns,595210
gemv,M16_K16_f32,0,,,34311507.0,ns,612216
gemv,M16_K16_f32,0,,,35226239.0,ns,629222
gemv,M16_K16_f32,0,,,36232842.0,ns,646228
gemv,M16_K16_f32,0,,,37055918.0,ns,663234
gemv,M16_K16_f32,0,,,38083560.0,ns,680240
gemv,M16_K16_f32,0,,,39086844.0,ns,697246
gemv,M16_K16_f32,0,,,39898151.0,ns,714252
gemv,M16_K16_f32,0,,,40998187.0,ns,731258
gemv,M16_K16_f32,0,,,42132024.0,ns,748264
gemv,M16_K16_f32,0,,,42684405.0,ns,765270
gemv,M16_K16_f32,0,,,43735416.0,ns,782276
gemv,M16_K16_f32,0,,,44728703.0,ns,799282
gemv,M16_K16_f32,0,,,45795733.0,ns,816288
gemv,M16_K16_f32,0,,,46619580.0,ns,833294
gemv,M16_K16_f32,0,,,47511728.0,ns,850300
gemv,M16_K16_f32,0,,,48471179.0,ns,867306
gemv,M16_K16_f32,0,,,49407308.0,ns,884312
gemv,M16_K16_f32,0,,,50438998.0,ns,901318
gemv,M16_K16_f32,0,,,51313562.0,ns,918324
gemv,M16_K16_f32,0,,,52255170.0,ns,935330
gemv,M16_K16_f32,0,,,53311039.0,ns,952336
gemv,M16_K16_f32,0,,,54276153.0,ns,969342
gemv,M16_K16_f32,0,,,55251304.0,ns,986348
gemv,M16_K16_f32,0,,,56179595.0,ns,1003354
gemv,M16_K16_f32,0,,,57153190.0,ns,1020360
gemv,M16_K16_f32,0,,,58167918.0,ns,1037366
gemv,M16_K16_f32,0,,,59016452.0,ns,1054372
gemv,M16_K16_f32,0,,,59890154.0,ns,1071378
gemv,M16_K16_f32,0,,,60985911.0,ns,1088384
gemv,M16_K16_f32,0,,,61784396.0,ns,1105390
gemv,M16_K16_f32,0,,,62642042.0,ns,1122396
gemv,M16_K16_f32,0,,,63623988.0,ns,1139402
gemv,M16_K16_f32,0,,,64670513.0,ns,1156408
gemv,M16_K16_f32,0,,,65597440.0,ns,1173414
gemv,M16_K16_f32,0,,,66500812.0,ns,1190420
gemv,M16_K16_f32,0,,,67528209.0,ns,1207426
gemv,M16_K16_f32,0,,,68505848.0,ns,1224432
gemv,M16_K16_f32,0,,,69344632.0,ns,1241438
gemv,M16_K16_f32,0,,,70314529.0,ns,1258444
gemv,M16_K16_f32,0,,,71232941.0,ns,1275450
gemv,M16_K16_f32,0,,,72287204.0,ns,1292456
gemv,M16_K16_f32,0,,,73126522.0,ns,1309462
gemv,M16_K16_f32,0,,,74120241.0,ns,1326468
gemv,M16_K16_f32,0,,,75126983.0,ns,1343474
gemv,M16_K16_f32,0,,,75978153.0,ns,1360480
gemv,M16_K16_f32,0,,,76926014.0,ns,1377486
gemv,M16_K16_f32,0,,,78015844.0,ns,1394492
gemv,M16_K16_f32,0,,,78981365.0,ns,1411498
gemv,M16_K16_f32,0,,,79897203.0,ns,1428504
gemv,M16_K16_f32,0,,,80902111.0,ns,1445510
gemv,M16_K16_f32,0,,,81977634.0,ns,1462516
gemv,M16_K16_f32,0,,,82667864.0,ns,1479522
gemv,M16_K16_f32,0,,,83575663.0,ns,1496528
gemv,M16_K16_f32,0,,,84469954.0,ns,1513534
gemv,M16_K16_f32,0,,,85463278.0,ns,1530540
gemv,M16_K16_f32,0,,,86605537.0,ns,1547546
gemv,M16_K16_f32,0,,,87451867.0,ns,1564552
gemv,M16_K16_f32,0,,,88379751.0,ns,1581558
gemv,M16_K16_f32,0,,,89506609.0,ns,1598564
gemv,M16_K16_f32,0,,,90467818.0,ns,1615570
gemv,M16_K16_f32,0,,,91461579.0,ns,1632576
gemv,M16_K16_f32,0,,,92385267.0,ns,1649582
gemv,M16_K16_f32,0,,,93164076.0,ns,1666588
gemv,M16_K16_f32,0,,,93956432.0,ns,1683594
gemv,M16_K16_f32,0,,,94892803.0,ns,1700600
