group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,32_32_f32,32,,,56376130.0,ns,40698
rng_uniform,32_32_f32,32,,,57534602.0,ns,41412
rng_uniform,32_32_f32,32,,,58366309.0,ns,42126
rng_uniform,32_32_f32,32,,,59379739.0,ns,42840
rng_uniform,32_32_f32,32,,,60334552.0,ns,43554
rng_uniform,32_32_f32,32,,,61321320.0,ns,44268
rng_uniform,32_32_f32,32,,,62315727.0,ns,44982
rng_uniform,32_32_f32,32,,,63299522.0,ns,45696
rng_uniform,32_32_f32,32,,,64295672.0,ns,46410
rng_uniform,32_32_f32,32,,,65276381.0,ns,47124
rng_uniform,32_32_f32,32,,,66273429.0,ns,47838
rng_uniform,32_32_f32,32,,,67286658.0,ns,48552
rng_uniform,32_32_f32,32,,,68244538.0,ns,49266
rng_uniform,32_32_f32,32,,,69231616.0,ns,49980
rng_uniform,32_32_f32,32,,,70224873.0,ns,50694
rng_uniform,32_32_f32,32,,,71215962.0,ns,51408
rng_uniform,32_32_f32,32,,,72235336.0,ns,52122
rng_uniform,32_32_f32,32,,,73364789.0,ns,52836
rng_uniform,32_32_f32,32,,,74215236.0,ns,53550
rng_uniform,32_32_f32,32,,,75184099.0,ns,54264
rng_uniform,32_32_f32,32,,,76167904.0,ns,54978
rng_uniform,32_32_f32,32,,,77159552.0,ns,55692
rng_uniform,32_32_f32,32,,,78182251.0,ns,56406
rng_uniform,32_32_f32,32,,,79128472.0,ns,57120
rng_uniform,32_32_f32,32,,,80145530.0,ns,57834
rng_uniform,32_32_f32,32,,,81308955.0,ns,58548
rng_uniform,32_32_f32,32,,,83973943.0,ns,59262
rng_uniform,32_32_f32,32,,,84983375.0,ns,59976
rng_uniform,32_32_f32,32,,,85991703.0,ns,60690
rng_uniform,32_32_f32,32,,,87009234.0,ns,61404
rng_uniform,32_32_f32,32,,,88006170.0,ns,62118
rng_uniform,32_32_f32,32,,,89015021.0,ns,62832
rng_uniform,32_32_f32,32,,,90017678.0,ns,63546
rng_uniform,32_32_f32,32,,,91042289.0,ns,64260
rng_uniform,32_32_f32,32,,,92049637.0,ns,64974
rng_uniform,32_32_f32,32,,,93060167.0,ns,65688
rng_uniform,32_32_f32,32,,,94068950.0,ns,66402
rng_uniform,32_32_f32,32,,,95080741.0,ns,67116
rng_uniform,32_32_f32,32,,,96095623.0,ns,67830
rng_uniform,32_32_f32,32,,,97110376.0,ns,68544
rng_uniform,32_32_f32,32,,,98114032.0,ns,69258
rng_uniform,32_32_f32,32,,,99129495.0,ns,69972
rng_uniform,32_32_f32,32,,,100143767.0,ns,70686
rng_uniform,32_32_f32,32,,,101152020.0,ns,71400
