group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_normal,32_32_f32,32,,,90536658.0,ns,17654
rng_normal,32_32_f32,32,,,91489776.0,ns,17848
rng_normal,32_32_f32,32,,,92532664.0,ns,18042
rng_normal,32_32_f32,32,,,93494919.0,ns,18236
rng_normal,32_32_f32,32,,,94487943.0,ns,18430
rng_normal,32_32_f32,32,,,95479076.0,ns,18624
rng_normal,32_32_f32,32,,,96491699.0,ns,18818
rng_normal,32_32_f32,32,,,97539551.0,ns,19012
rng_normal,32_32_f32,32,,,98584126.0,ns,19206
rng_normal,32_32_f32,32,,,99418252.0,ns,19400
