group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,8192_8192_f32,8192,,,151306312.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151379964.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151538622.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151510950.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151268395.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151366998.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151396834.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151348161.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151314727.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151307285.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151503062.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151385108.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151382226.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151413622.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151333211.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151436649.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151331386.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151505984.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151401756.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151363530.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151387310.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151479049.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151402344.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151559798.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151362452.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151306023.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151365280.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151365407.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151361676.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151404940.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151441408.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151371295.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151429983.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151346553.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151349647.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151398347.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151415160.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151534190.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151393218.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151332537.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151347470.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151319068.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151315819.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151370225.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151514699.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151360546.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151403242.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151563405.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151355524.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151404776.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151437675.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151376107.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151383101.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151420653.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151307015.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151342316.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151356037.0,ns,1
rng_uniform,8192_8192_f32,8192,,,151470429.0,ns,1
