group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,2048_2048_f32,2048,,,42959148.0,ns,123
gemv,2048_2048_f32,2048,,,43989598.0,ns,126
gemv,2048_2048_f32,2048,,,44972749.0,ns,129
gemv,2048_2048_f32,2048,,,46107087.0,ns,132
gemv,2048_2048_f32,2048,,,47084921.0,ns,135
gemv,2048_2048_f32,2048,,,48102215.0,ns,138
gemv,2048_2048_f32,2048,,,49098979.0,ns,141
gemv,2048_2048_f32,2048,,,50163607.0,ns,144
gemv,2048_2048_f32,2048,,,51215089.0,ns,147
gemv,2048_2048_f32,2048,,,52228432.0,ns,150
gemv,2048_2048_f32,2048,,,53265752.0,ns,153
gemv,2048_2048_f32,2048,,,54275691.0,ns,156
gemv,2048_2048_f32,2048,,,55330775.0,ns,159
gemv,2048_2048_f32,2048,,,56279049.0,ns,162
gemv,2048_2048_f32,2048,,,57487345.0,ns,165
gemv,2048_2048_f32,2048,,,58439033.0,ns,168
gemv,2048_2048_f32,2048,,,59529577.0,ns,171
gemv,2048_2048_f32,2048,,,60537191.0,ns,174
gemv,2048_2048_f32,2048,,,61491236.0,ns,177
gemv,2048_2048_f32,2048,,,62582227.0,ns,180
gemv,2048_2048_f32,2048,,,63638074.0,ns,183
gemv,2048_2048_f32,2048,,,64681780.0,ns,186
gemv,2048_2048_f32,2048,,,65664088.0,ns,189
gemv,2048_2048_f32,2048,,,66897792.0,ns,192
gemv,2048_2048_f32,2048,,,67738634.0,ns,195
gemv,2048_2048_f32,2048,,,68813576.0,ns,198
gemv,2048_2048_f32,2048,,,69771344.0,ns,201
gemv,2048_2048_f32,2048,,,70871757.0,ns,204
gemv,2048_2048_f32,2048,,,71877166.0,ns,207
gemv,2048_2048_f32,2048,,,72867572.0,ns,210
gemv,2048_2048_f32,2048,,,73962945.0,ns,213
gemv,2048_2048_f32,2048,,,74956311.0,ns,216
gemv,2048_2048_f32,2048,,,75973585.0,ns,219
gemv,2048_2048_f32,2048,,,76991282.0,ns,222
gemv,2048_2048_f32,2048,,,78023337.0,ns,225
gemv,2048_2048_f32,2048,,,79110593.0,ns,228
gemv,2048_2048_f32,2048,,,80128711.0,ns,231
gemv,2048_2048_f32,2048,,,81221666.0,ns,234
gemv,2048_2048_f32,2048,,,82189877.0,ns,237
gemv,2048_2048_f32,2048,,,83265342.0,ns,240
gemv,2048_2048_f32,2048,,,84313996.0,ns,243
gemv,2048_2048_f32,2048,,,85266957.0,ns,246
gemv,2048_2048_f32,2048,,,86277362.0,ns,249
gemv,2048_2048_f32,2048,,,87330211.0,ns,252
gemv,2048_2048_f32,2048,,,88359529.0,ns,255
gemv,2048_2048_f32,2048,,,89425647.0,ns,258
gemv,2048_2048_f32,2048,,,90450677.0,ns,261
gemv,2048_2048_f32,2048,,,91621800.0,ns,264
gemv,2048_2048_f32,2048,,,92492336.0,ns,267
gemv,2048_2048_f32,2048,,,94217759.0,ns,270
gemv,2048_2048_f32,2048,,,94615964.0,ns,273
gemv,2048_2048_f32,2048,,,95619044.0,ns,276
gemv,2048_2048_f32,2048,,,96685202.0,ns,279
gemv,2048_2048_f32,2048,,,97645044.0,ns,282
gemv,2048_2048_f32,2048,,,98695784.0,ns,285
gemv,2048_2048_f32,2048,,,99746624.0,ns,288
gemv,2048_2048_f32,2048,,,100817850.0,ns,291
gemv,2048_2048_f32,2048,,,101866075.0,ns,294
gemv,2048_2048_f32,2048,,,102856120.0,ns,297
gemv,2048_2048_f32,2048,,,103867074.0,ns,300
