group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M64_K32_f32,0,,,1032072.0,ns,5837
gemv,M64_K32_f32,0,,,1999804.0,ns,11674
gemv,M64_K32_f32,0,,,2933162.0,ns,17511
gemv,M64_K32_f32,0,,,4000287.0,ns,23348
gemv,M64_K32_f32,0,,,4882553.0,ns,29185
gemv,M64_K32_f32,0,,,5999616.0,ns,35022
gemv,M64_K32_f32,0,,,6839827.0,ns,40859
gemv,M64_K32_f32,0,,,7999474.0,ns,46696
gemv,M64_K32_f32,0,,,8850870.0,ns,52533
gemv,M64_K32_f32,0,,,9998776.0,ns,58370
gemv,M64_K32_f32,0,,,10791795.0,ns,64207
gemv,M64_K32_f32,0,,,12001094.0,ns,70044
gemv,M64_K32_f32,0,,,12850739.0,ns,75881
gemv,M64_K32_f32,0,,,13974614.0,ns,81718
gemv,M64_K32_f32,0,,,14333703.0,ns,87555
gemv,M64_K32_f32,0,,,15687863.0,ns,93392
gemv,M64_K32_f32,0,,,16231445.0,ns,99229
gemv,M64_K32_f32,0,,,17657514.0,ns,105066
gemv,M64_K32_f32,0,,,18155086.0,ns,110903
gemv,M64_K32_f32,0,,,19615560.0,ns,116740
gemv,M64_K32_f32,0,,,20077635.0,ns,122577
gemv,M64_K32_f32,0,,,21892385.0,ns,128414
gemv,M64_K32_f32,0,,,22408942.0,ns,134251
gemv,M64_K32_f32,0,,,23526939.0,ns,140088
gemv,M64_K32_f32,0,,,23909912.0,ns,145925
gemv,M64_K32_f32,0,,,25488699.0,ns,151762
gemv,M64_K32_f32,0,,,25801032.0,ns,157599
gemv,M64_K32_f32,0,,,27468503.0,ns,163436
gemv,M64_K32_f32,0,,,27722750.0,ns,169273
gemv,M64_K32_f32,0,,,29411366.0,ns,175110
gemv,M64_K32_f32,0,,,29618459.0,ns,180947
gemv,M64_K32_f32,0,,,31404106.0,ns,186784
gemv,M64_K32_f32,0,,,31535577.0,ns,192621
gemv,M64_K32_f32,0,,,33350465.0,ns,198458
gemv,M64_K32_f32,0,,,33458675.0,ns,204295
gemv,M64_K32_f32,0,,,35304373.0,ns,210132
gemv,M64_K32_f32,0,,,35358570.0,ns,215969
gemv,M64_K32_f32,0,,,37245280.0,ns,221806
gemv,M64_K32_f32,0,,,37981461.0,ns,227643
gemv,M64_K32_f32,0,,,40004615.0,ns,233480
gemv,M64_K32_f32,0,,,40117724.0,ns,239317
gemv,M64_K32_f32,0,,,42106146.0,ns,245154
gemv,M64_K32_f32,0,,,42002642.0,ns,250991
gemv,M64_K32_f32,0,,,43976069.0,ns,256828
gemv,M64_K32_f32,0,,,44027006.0,ns,262665
gemv,M64_K32_f32,0,,,46006552.0,ns,268502
gemv,M64_K32_f32,0,,,46012953.0,ns,274339
gemv,M64_K32_f32,0,,,47555633.0,ns,280176
gemv,M64_K32_f32,0,,,46803269.0,ns,286013
gemv,M64_K32_f32,0,,,49051161.0,ns,291850
gemv,M64_K32_f32,0,,,49659844.0,ns,297687
gemv,M64_K32_f32,0,,,51988494.0,ns,303524
gemv,M64_K32_f32,0,,,51850487.0,ns,309361
gemv,M64_K32_f32,0,,,54007956.0,ns,315198
gemv,M64_K32_f32,0,,,53804288.0,ns,321035
gemv,M64_K32_f32,0,,,55986457.0,ns,326872
gemv,M64_K32_f32,0,,,55105543.0,ns,332709
gemv,M64_K32_f32,0,,,56911644.0,ns,338546
gemv,M64_K32_f32,0,,,56372367.0,ns,344383
gemv,M64_K32_f32,0,,,58871292.0,ns,350220
gemv,M64_K32_f32,0,,,58265680.0,ns,356057
gemv,M64_K32_f32,0,,,60927346.0,ns,361894
gemv,M64_K32_f32,0,,,60432650.0,ns,367731
gemv,M64_K32_f32,0,,,62793960.0,ns,373568
gemv,M64_K32_f32,0,,,62646894.0,ns,379405
gemv,M64_K32_f32,0,,,67451345.0,ns,385242
gemv,M64_K32_f32,0,,,66943612.0,ns,391079
gemv,M64_K32_f32,0,,,69530004.0,ns,396916
gemv,M64_K32_f32,0,,,69016400.0,ns,402753
gemv,M64_K32_f32,0,,,71550428.0,ns,408590
gemv,M64_K32_f32,0,,,70992857.0,ns,414427
gemv,M64_K32_f32,0,,,73603892.0,ns,420264
gemv,M64_K32_f32,0,,,72998842.0,ns,426101
gemv,M64_K32_f32,0,,,75654470.0,ns,431938
gemv,M64_K32_f32,0,,,74914991.0,ns,437775
gemv,M64_K32_f32,0,,,77711680.0,ns,443612
gemv,M64_K32_f32,0,,,76998785.0,ns,449449
gemv,M64_K32_f32,0,,,79743587.0,ns,455286
gemv,M64_K32_f32,0,,,81775094.0,ns,461123
gemv,M64_K32_f32,0,,,87782594.0,ns,466960
gemv,M64_K32_f32,0,,,86900976.0,ns,472797
gemv,M64_K32_f32,0,,,89800679.0,ns,478634
gemv,M64_K32_f32,0,,,89040706.0,ns,484471
gemv,M64_K32_f32,0,,,92058717.0,ns,490308
gemv,M64_K32_f32,0,,,91168283.0,ns,496145
gemv,M64_K32_f32,0,,,94305924.0,ns,501982
gemv,M64_K32_f32,0,,,93327840.0,ns,507819
gemv,M64_K32_f32,0,,,96363062.0,ns,513656
gemv,M64_K32_f32,0,,,95492218.0,ns,519493
gemv,M64_K32_f32,0,,,93402726.0,ns,525330
gemv,M64_K32_f32,0,,,86969420.0,ns,531167
gemv,M64_K32_f32,0,,,91639775.0,ns,537004
gemv,M64_K32_f32,0,,,89967628.0,ns,542841
gemv,M64_K32_f32,0,,,94090938.0,ns,548678
gemv,M64_K32_f32,0,,,92961682.0,ns,554515
gemv,M64_K32_f32,0,,,96087221.0,ns,560352
gemv,M64_K32_f32,0,,,94648622.0,ns,566189
gemv,M64_K32_f32,0,,,97906115.0,ns,572026
gemv,M64_K32_f32,0,,,94715034.0,ns,577863
gemv,M64_K32_f32,0,,,98596598.0,ns,583700
