group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,rng_uni_64_64_f32,64,,,80148069.0,ns,14952
rng_uniform,rng_uni_64_64_f32,64,,,82088858.0,ns,15120
rng_uniform,rng_uni_64_64_f32,64,,,83000351.0,ns,15288
rng_uniform,rng_uni_64_64_f32,64,,,83912185.0,ns,15456
rng_uniform,rng_uni_64_64_f32,64,,,84824647.0,ns,15624
rng_uniform,rng_uni_64_64_f32,64,,,85092504.0,ns,15792
rng_uniform,rng_uni_64_64_f32,64,,,84754478.0,ns,15960
rng_uniform,rng_uni_64_64_f32,64,,,85672186.0,ns,16128
rng_uniform,rng_uni_64_64_f32,64,,,86536855.0,ns,16296
rng_uniform,rng_uni_64_64_f32,64,,,87469326.0,ns,16464
rng_uniform,rng_uni_64_64_f32,64,,,88380018.0,ns,16632
rng_uniform,rng_uni_64_64_f32,64,,,89289740.0,ns,16800
