group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,1024_1024_f32,1024,,,68588521.0,ns,3519
gemv,1024_1024_f32,1024,,,69801101.0,ns,3570
gemv,1024_1024_f32,1024,,,70736505.0,ns,3621
gemv,1024_1024_f32,1024,,,71630458.0,ns,3672
gemv,1024_1024_f32,1024,,,72629114.0,ns,3723
gemv,1024_1024_f32,1024,,,73713993.0,ns,3774
gemv,1024_1024_f32,1024,,,74641898.0,ns,3825
gemv,1024_1024_f32,1024,,,75696333.0,ns,3876
gemv,1024_1024_f32,1024,,,76742976.0,ns,3927
gemv,1024_1024_f32,1024,,,77684138.0,ns,3978
gemv,1024_1024_f32,1024,,,78647032.0,ns,4029
gemv,1024_1024_f32,1024,,,79736842.0,ns,4080
gemv,1024_1024_f32,1024,,,80668954.0,ns,4131
gemv,1024_1024_f32,1024,,,81646124.0,ns,4182
gemv,1024_1024_f32,1024,,,82668850.0,ns,4233
gemv,1024_1024_f32,1024,,,83633060.0,ns,4284
gemv,1024_1024_f32,1024,,,84676367.0,ns,4335
gemv,1024_1024_f32,1024,,,85607423.0,ns,4386
gemv,1024_1024_f32,1024,,,86637457.0,ns,4437
gemv,1024_1024_f32,1024,,,87488302.0,ns,4488
gemv,1024_1024_f32,1024,,,88592185.0,ns,4539
gemv,1024_1024_f32,1024,,,89595301.0,ns,4590
gemv,1024_1024_f32,1024,,,90635138.0,ns,4641
gemv,1024_1024_f32,1024,,,91481947.0,ns,4692
gemv,1024_1024_f32,1024,,,92583555.0,ns,4743
gemv,1024_1024_f32,1024,,,93622114.0,ns,4794
gemv,1024_1024_f32,1024,,,94494290.0,ns,4845
gemv,1024_1024_f32,1024,,,95441666.0,ns,4896
gemv,1024_1024_f32,1024,,,96555296.0,ns,4947
gemv,1024_1024_f32,1024,,,97626929.0,ns,4998
gemv,1024_1024_f32,1024,,,98520700.0,ns,5049
gemv,1024_1024_f32,1024,,,99673116.0,ns,5100
