group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M16_K64_f32,0,,,61778228.0,ns,799424
gemv,M16_K64_f32,0,,,62684989.0,ns,811915
gemv,M16_K64_f32,0,,,63691014.0,ns,824406
gemv,M16_K64_f32,0,,,64616735.0,ns,836897
gemv,M16_K64_f32,0,,,65733727.0,ns,849388
gemv,M16_K64_f32,0,,,66702331.0,ns,861879
gemv,M16_K64_f32,0,,,67588487.0,ns,874370
gemv,M16_K64_f32,0,,,68644912.0,ns,886861
gemv,M16_K64_f32,0,,,69571831.0,ns,899352
gemv,M16_K64_f32,0,,,69919357.0,ns,911843
gemv,M16_K64_f32,0,,,70999186.0,ns,924334
gemv,M16_K64_f32,0,,,72264893.0,ns,936825
gemv,M16_K64_f32,0,,,73391388.0,ns,949316
gemv,M16_K64_f32,0,,,74264692.0,ns,961807
gemv,M16_K64_f32,0,,,75326841.0,ns,974298
gemv,M16_K64_f32,0,,,75828719.0,ns,986789
gemv,M16_K64_f32,0,,,76592306.0,ns,999280
gemv,M16_K64_f32,0,,,77774768.0,ns,1011771
gemv,M16_K64_f32,0,,,79203482.0,ns,1024262
gemv,M16_K64_f32,0,,,80056643.0,ns,1036753
gemv,M16_K64_f32,0,,,81067894.0,ns,1049244
gemv,M16_K64_f32,0,,,81961599.0,ns,1061735
gemv,M16_K64_f32,0,,,83130394.0,ns,1074226
gemv,M16_K64_f32,0,,,84100925.0,ns,1086717
gemv,M16_K64_f32,0,,,85023353.0,ns,1099208
gemv,M16_K64_f32,0,,,85996965.0,ns,1111699
gemv,M16_K64_f32,0,,,86944848.0,ns,1124190
gemv,M16_K64_f32,0,,,87374907.0,ns,1136681
gemv,M16_K64_f32,0,,,88839604.0,ns,1149172
gemv,M16_K64_f32,0,,,89826950.0,ns,1161663
gemv,M16_K64_f32,0,,,90836422.0,ns,1174154
gemv,M16_K64_f32,0,,,91835817.0,ns,1186645
gemv,M16_K64_f32,0,,,92797104.0,ns,1199136
gemv,M16_K64_f32,0,,,93808928.0,ns,1211627
gemv,M16_K64_f32,0,,,94577692.0,ns,1224118
gemv,M16_K64_f32,0,,,95596587.0,ns,1236609
gemv,M16_K64_f32,0,,,96420559.0,ns,1249100
