group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K512_f32,0,,,56227840.0,ns,9088
gemv,M512_K512_f32,0,,,56971329.0,ns,9230
gemv,M512_K512_f32,0,,,57843770.0,ns,9372
gemv,M512_K512_f32,0,,,58753419.0,ns,9514
gemv,M512_K512_f32,0,,,59746861.0,ns,9656
gemv,M512_K512_f32,0,,,60574767.0,ns,9798
gemv,M512_K512_f32,0,,,61579111.0,ns,9940
gemv,M512_K512_f32,0,,,62512746.0,ns,10082
gemv,M512_K512_f32,0,,,63257799.0,ns,10224
gemv,M512_K512_f32,0,,,64208111.0,ns,10366
gemv,M512_K512_f32,0,,,65124142.0,ns,10508
gemv,M512_K512_f32,0,,,65911544.0,ns,10650
gemv,M512_K512_f32,0,,,66770349.0,ns,10792
gemv,M512_K512_f32,0,,,67859903.0,ns,10934
gemv,M512_K512_f32,0,,,68611970.0,ns,11076
gemv,M512_K512_f32,0,,,69368872.0,ns,11218
gemv,M512_K512_f32,0,,,70183929.0,ns,11360
gemv,M512_K512_f32,0,,,71136168.0,ns,11502
gemv,M512_K512_f32,0,,,72022202.0,ns,11644
gemv,M512_K512_f32,0,,,72890480.0,ns,11786
gemv,M512_K512_f32,0,,,73684301.0,ns,11928
gemv,M512_K512_f32,0,,,74604045.0,ns,12070
gemv,M512_K512_f32,0,,,75845345.0,ns,12212
gemv,M512_K512_f32,0,,,76744481.0,ns,12354
gemv,M512_K512_f32,0,,,77324719.0,ns,12496
gemv,M512_K512_f32,0,,,78571924.0,ns,12638
gemv,M512_K512_f32,0,,,79354049.0,ns,12780
gemv,M512_K512_f32,0,,,80233558.0,ns,12922
gemv,M512_K512_f32,0,,,81772229.0,ns,13064
gemv,M512_K512_f32,0,,,82275643.0,ns,13206
gemv,M512_K512_f32,0,,,82970893.0,ns,13348
gemv,M512_K512_f32,0,,,83967528.0,ns,13490
gemv,M512_K512_f32,0,,,85116628.0,ns,13632
gemv,M512_K512_f32,0,,,85802335.0,ns,13774
gemv,M512_K512_f32,0,,,86725915.0,ns,13916
gemv,M512_K512_f32,0,,,88148992.0,ns,14058
gemv,M512_K512_f32,0,,,88635124.0,ns,14200
