group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K1024_f32,0,,,1015570.0,ns,242
gemv,M32_K1024_f32,0,,,1968102.0,ns,484
gemv,M32_K1024_f32,0,,,2985507.0,ns,726
gemv,M32_K1024_f32,0,,,3849165.0,ns,968
gemv,M32_K1024_f32,0,,,5057693.0,ns,1210
gemv,M32_K1024_f32,0,,,6004601.0,ns,1452
gemv,M32_K1024_f32,0,,,7043021.0,ns,1694
gemv,M32_K1024_f32,0,,,7862293.0,ns,1936
gemv,M32_K1024_f32,0,,,9026219.0,ns,2178
gemv,M32_K1024_f32,0,,,10009480.0,ns,2420
gemv,M32_K1024_f32,0,,,10628271.0,ns,2662
gemv,M32_K1024_f32,0,,,12080022.0,ns,2904
gemv,M32_K1024_f32,0,,,12692570.0,ns,3146
gemv,M32_K1024_f32,0,,,13994474.0,ns,3388
gemv,M32_K1024_f32,0,,,14983154.0,ns,3630
gemv,M32_K1024_f32,0,,,15858304.0,ns,3872
gemv,M32_K1024_f32,0,,,16799972.0,ns,4114
gemv,M32_K1024_f32,0,,,17999258.0,ns,4356
gemv,M32_K1024_f32,0,,,18724659.0,ns,4598
gemv,M32_K1024_f32,0,,,19791215.0,ns,4840
gemv,M32_K1024_f32,0,,,20940031.0,ns,5082
gemv,M32_K1024_f32,0,,,21454854.0,ns,5324
gemv,M32_K1024_f32,0,,,22766529.0,ns,5566
gemv,M32_K1024_f32,0,,,23354816.0,ns,5808
gemv,M32_K1024_f32,0,,,24702144.0,ns,6050
gemv,M32_K1024_f32,0,,,25894239.0,ns,6292
gemv,M32_K1024_f32,0,,,26666427.0,ns,6534
gemv,M32_K1024_f32,0,,,27827087.0,ns,6776
gemv,M32_K1024_f32,0,,,28730078.0,ns,7018
gemv,M32_K1024_f32,0,,,29978382.0,ns,7260
gemv,M32_K1024_f32,0,,,30573858.0,ns,7502
gemv,M32_K1024_f32,0,,,31533091.0,ns,7744
gemv,M32_K1024_f32,0,,,32389362.0,ns,7986
gemv,M32_K1024_f32,0,,,33817764.0,ns,8228
gemv,M32_K1024_f32,0,,,34489297.0,ns,8470
gemv,M32_K1024_f32,0,,,35548895.0,ns,8712
gemv,M32_K1024_f32,0,,,36893702.0,ns,8954
gemv,M32_K1024_f32,0,,,37690344.0,ns,9196
gemv,M32_K1024_f32,0,,,38954680.0,ns,9438
gemv,M32_K1024_f32,0,,,39938565.0,ns,9680
gemv,M32_K1024_f32,0,,,40341316.0,ns,9922
gemv,M32_K1024_f32,0,,,41512879.0,ns,10164
gemv,M32_K1024_f32,0,,,42453381.0,ns,10406
gemv,M32_K1024_f32,0,,,43669767.0,ns,10648
gemv,M32_K1024_f32,0,,,44487233.0,ns,10890
gemv,M32_K1024_f32,0,,,45289737.0,ns,11132
gemv,M32_K1024_f32,0,,,46553604.0,ns,11374
gemv,M32_K1024_f32,0,,,47667898.0,ns,11616
gemv,M32_K1024_f32,0,,,48771509.0,ns,11858
gemv,M32_K1024_f32,0,,,49484463.0,ns,12100
gemv,M32_K1024_f32,0,,,50625973.0,ns,12342
gemv,M32_K1024_f32,0,,,52159517.0,ns,12584
gemv,M32_K1024_f32,0,,,52726992.0,ns,12826
gemv,M32_K1024_f32,0,,,53216651.0,ns,13068
gemv,M32_K1024_f32,0,,,54912923.0,ns,13310
gemv,M32_K1024_f32,0,,,55948417.0,ns,13552
gemv,M32_K1024_f32,0,,,56329720.0,ns,13794
gemv,M32_K1024_f32,0,,,57731298.0,ns,14036
gemv,M32_K1024_f32,0,,,58832348.0,ns,14278
gemv,M32_K1024_f32,0,,,59656014.0,ns,14520
gemv,M32_K1024_f32,0,,,60505707.0,ns,14762
gemv,M32_K1024_f32,0,,,61193474.0,ns,15004
gemv,M32_K1024_f32,0,,,62438777.0,ns,15246
gemv,M32_K1024_f32,0,,,63378005.0,ns,15488
gemv,M32_K1024_f32,0,,,64148555.0,ns,15730
gemv,M32_K1024_f32,0,,,65315720.0,ns,15972
gemv,M32_K1024_f32,0,,,66169472.0,ns,16214
gemv,M32_K1024_f32,0,,,67147673.0,ns,16456
gemv,M32_K1024_f32,0,,,68448494.0,ns,16698
gemv,M32_K1024_f32,0,,,69531286.0,ns,16940
gemv,M32_K1024_f32,0,,,70358839.0,ns,17182
gemv,M32_K1024_f32,0,,,71503768.0,ns,17424
gemv,M32_K1024_f32,0,,,72454649.0,ns,17666
gemv,M32_K1024_f32,0,,,73225783.0,ns,17908
gemv,M32_K1024_f32,0,,,73896583.0,ns,18150
gemv,M32_K1024_f32,0,,,75488624.0,ns,18392
gemv,M32_K1024_f32,0,,,76150653.0,ns,18634
gemv,M32_K1024_f32,0,,,77922597.0,ns,18876
gemv,M32_K1024_f32,0,,,77937406.0,ns,19118
gemv,M32_K1024_f32,0,,,78975625.0,ns,19360
gemv,M32_K1024_f32,0,,,80379950.0,ns,19602
gemv,M32_K1024_f32,0,,,80926565.0,ns,19844
gemv,M32_K1024_f32,0,,,81753050.0,ns,20086
gemv,M32_K1024_f32,0,,,83379790.0,ns,20328
gemv,M32_K1024_f32,0,,,84455154.0,ns,20570
gemv,M32_K1024_f32,0,,,85568656.0,ns,20812
gemv,M32_K1024_f32,0,,,86026859.0,ns,21054
gemv,M32_K1024_f32,0,,,87282093.0,ns,21296
gemv,M32_K1024_f32,0,,,88290734.0,ns,21538
