group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K128_f32,0,,,60162889.0,ns,15860
gemv,M128_K128_f32,0,,,60951810.0,ns,16120
gemv,M128_K128_f32,0,,,62809802.0,ns,16380
gemv,M128_K128_f32,0,,,62712697.0,ns,16640
gemv,M128_K128_f32,0,,,64171063.0,ns,16900
gemv,M128_K128_f32,0,,,65231260.0,ns,17160
gemv,M128_K128_f32,0,,,66540502.0,ns,17420
gemv,M128_K128_f32,0,,,67086523.0,ns,17680
gemv,M128_K128_f32,0,,,68337217.0,ns,17940
gemv,M128_K128_f32,0,,,68597505.0,ns,18200
gemv,M128_K128_f32,0,,,70644012.0,ns,18460
gemv,M128_K128_f32,0,,,71589671.0,ns,18720
gemv,M128_K128_f32,0,,,71819315.0,ns,18980
gemv,M128_K128_f32,0,,,73456598.0,ns,19240
gemv,M128_K128_f32,0,,,74426258.0,ns,19500
gemv,M128_K128_f32,0,,,74680274.0,ns,19760
gemv,M128_K128_f32,0,,,76652591.0,ns,20020
gemv,M128_K128_f32,0,,,76945287.0,ns,20280
gemv,M128_K128_f32,0,,,78903270.0,ns,20540
gemv,M128_K128_f32,0,,,78352377.0,ns,20800
gemv,M128_K128_f32,0,,,79804484.0,ns,21060
gemv,M128_K128_f32,0,,,81008646.0,ns,21320
gemv,M128_K128_f32,0,,,82312162.0,ns,21580
gemv,M128_K128_f32,0,,,82320161.0,ns,21840
gemv,M128_K128_f32,0,,,84368016.0,ns,22100
gemv,M128_K128_f32,0,,,84984422.0,ns,22360
gemv,M128_K128_f32,0,,,85936115.0,ns,22620
gemv,M128_K128_f32,0,,,86891043.0,ns,22880
gemv,M128_K128_f32,0,,,87219987.0,ns,23140
gemv,M128_K128_f32,0,,,88715518.0,ns,23400
gemv,M128_K128_f32,0,,,90591624.0,ns,23660
gemv,M128_K128_f32,0,,,90766956.0,ns,23920
gemv,M128_K128_f32,0,,,92642954.0,ns,24180
gemv,M128_K128_f32,0,,,93052110.0,ns,24440
gemv,M128_K128_f32,0,,,95109821.0,ns,24700
gemv,M128_K128_f32,0,,,95108167.0,ns,24960
gemv,M128_K128_f32,0,,,96509333.0,ns,25220
gemv,M128_K128_f32,0,,,97366332.0,ns,25480
gemv,M128_K128_f32,0,,,97909632.0,ns,25740
gemv,M128_K128_f32,0,,,98660917.0,ns,26000
