group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K1024_f32,0,,,59386009.0,ns,2640
gemv,M1024_K1024_f32,0,,,60379805.0,ns,2688
gemv,M1024_K1024_f32,0,,,61518215.0,ns,2736
gemv,M1024_K1024_f32,0,,,62456144.0,ns,2784
gemv,M1024_K1024_f32,0,,,63636189.0,ns,2832
gemv,M1024_K1024_f32,0,,,64705030.0,ns,2880
gemv,M1024_K1024_f32,0,,,65839019.0,ns,2928
gemv,M1024_K1024_f32,0,,,66826987.0,ns,2976
gemv,M1024_K1024_f32,0,,,68043881.0,ns,3024
gemv,M1024_K1024_f32,0,,,68928753.0,ns,3072
gemv,M1024_K1024_f32,0,,,70161557.0,ns,3120
gemv,M1024_K1024_f32,0,,,71055868.0,ns,3168
gemv,M1024_K1024_f32,0,,,72244275.0,ns,3216
gemv,M1024_K1024_f32,0,,,73297898.0,ns,3264
gemv,M1024_K1024_f32,0,,,74428112.0,ns,3312
gemv,M1024_K1024_f32,0,,,75539827.0,ns,3360
gemv,M1024_K1024_f32,0,,,76549343.0,ns,3408
gemv,M1024_K1024_f32,0,,,77438499.0,ns,3456
gemv,M1024_K1024_f32,0,,,78734818.0,ns,3504
gemv,M1024_K1024_f32,0,,,79726687.0,ns,3552
gemv,M1024_K1024_f32,0,,,80908300.0,ns,3600
gemv,M1024_K1024_f32,0,,,81781892.0,ns,3648
gemv,M1024_K1024_f32,0,,,83120713.0,ns,3696
gemv,M1024_K1024_f32,0,,,84146864.0,ns,3744
gemv,M1024_K1024_f32,0,,,85221584.0,ns,3792
gemv,M1024_K1024_f32,0,,,86313664.0,ns,3840
gemv,M1024_K1024_f32,0,,,87343540.0,ns,3888
gemv,M1024_K1024_f32,0,,,88397441.0,ns,3936
gemv,M1024_K1024_f32,0,,,89406871.0,ns,3984
gemv,M1024_K1024_f32,0,,,90517837.0,ns,4032
gemv,M1024_K1024_f32,0,,,91584586.0,ns,4080
gemv,M1024_K1024_f32,0,,,92902649.0,ns,4128
gemv,M1024_K1024_f32,0,,,93892160.0,ns,4176
gemv,M1024_K1024_f32,0,,,87212059.0,ns,4224
gemv,M1024_K1024_f32,0,,,84616434.0,ns,4272
gemv,M1024_K1024_f32,0,,,85711067.0,ns,4320
gemv,M1024_K1024_f32,0,,,86545766.0,ns,4368
gemv,M1024_K1024_f32,0,,,87525422.0,ns,4416
gemv,M1024_K1024_f32,0,,,88980536.0,ns,4464
gemv,M1024_K1024_f32,0,,,89419385.0,ns,4512
gemv,M1024_K1024_f32,0,,,90385991.0,ns,4560
gemv,M1024_K1024_f32,0,,,91353327.0,ns,4608
gemv,M1024_K1024_f32,0,,,92424495.0,ns,4656
gemv,M1024_K1024_f32,0,,,93380427.0,ns,4704
gemv,M1024_K1024_f32,0,,,94177662.0,ns,4752
gemv,M1024_K1024_f32,0,,,95193986.0,ns,4800
