group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K2048_f32,0,,,33953059.0,ns,7752
gemv,M32_K2048_f32,0,,,34787255.0,ns,7980
gemv,M32_K2048_f32,0,,,35589675.0,ns,8208
gemv,M32_K2048_f32,0,,,36655924.0,ns,8436
gemv,M32_K2048_f32,0,,,37729752.0,ns,8664
gemv,M32_K2048_f32,0,,,38831102.0,ns,8892
gemv,M32_K2048_f32,0,,,39859065.0,ns,9120
gemv,M32_K2048_f32,0,,,40915344.0,ns,9348
gemv,M32_K2048_f32,0,,,41932719.0,ns,9576
gemv,M32_K2048_f32,0,,,42887186.0,ns,9804
gemv,M32_K2048_f32,0,,,43569805.0,ns,10032
gemv,M32_K2048_f32,0,,,44462759.0,ns,10260
gemv,M32_K2048_f32,0,,,45451571.0,ns,10488
gemv,M32_K2048_f32,0,,,46592670.0,ns,10716
gemv,M32_K2048_f32,0,,,47594439.0,ns,10944
gemv,M32_K2048_f32,0,,,48553627.0,ns,11172
gemv,M32_K2048_f32,0,,,49546503.0,ns,11400
gemv,M32_K2048_f32,0,,,50946145.0,ns,11628
gemv,M32_K2048_f32,0,,,51587092.0,ns,11856
gemv,M32_K2048_f32,0,,,52908334.0,ns,12084
gemv,M32_K2048_f32,0,,,53481054.0,ns,12312
gemv,M32_K2048_f32,0,,,54307896.0,ns,12540
gemv,M32_K2048_f32,0,,,55808408.0,ns,12768
gemv,M32_K2048_f32,0,,,56437682.0,ns,12996
gemv,M32_K2048_f32,0,,,57571998.0,ns,13224
gemv,M32_K2048_f32,0,,,58727797.0,ns,13452
gemv,M32_K2048_f32,0,,,59708473.0,ns,13680
gemv,M32_K2048_f32,0,,,60621557.0,ns,13908
gemv,M32_K2048_f32,0,,,61590717.0,ns,14136
gemv,M32_K2048_f32,0,,,62530303.0,ns,14364
gemv,M32_K2048_f32,0,,,63620042.0,ns,14592
gemv,M32_K2048_f32,0,,,64682745.0,ns,14820
gemv,M32_K2048_f32,0,,,65424531.0,ns,15048
gemv,M32_K2048_f32,0,,,66581907.0,ns,15276
gemv,M32_K2048_f32,0,,,67549466.0,ns,15504
gemv,M32_K2048_f32,0,,,68312426.0,ns,15732
gemv,M32_K2048_f32,0,,,69539994.0,ns,15960
gemv,M32_K2048_f32,0,,,70647555.0,ns,16188
gemv,M32_K2048_f32,0,,,71221510.0,ns,16416
gemv,M32_K2048_f32,0,,,72624836.0,ns,16644
gemv,M32_K2048_f32,0,,,73382828.0,ns,16872
gemv,M32_K2048_f32,0,,,74730354.0,ns,17100
gemv,M32_K2048_f32,0,,,75384245.0,ns,17328
gemv,M32_K2048_f32,0,,,76540414.0,ns,17556
gemv,M32_K2048_f32,0,,,77468494.0,ns,17784
gemv,M32_K2048_f32,0,,,78950051.0,ns,18012
gemv,M32_K2048_f32,0,,,79197590.0,ns,18240
gemv,M32_K2048_f32,0,,,80781757.0,ns,18468
gemv,M32_K2048_f32,0,,,81124481.0,ns,18696
gemv,M32_K2048_f32,0,,,82413842.0,ns,18924
gemv,M32_K2048_f32,0,,,83445052.0,ns,19152
gemv,M32_K2048_f32,0,,,84833549.0,ns,19380
gemv,M32_K2048_f32,0,,,85068093.0,ns,19608
gemv,M32_K2048_f32,0,,,86467277.0,ns,19836
gemv,M32_K2048_f32,0,,,87201407.0,ns,20064
gemv,M32_K2048_f32,0,,,88107707.0,ns,20292
gemv,M32_K2048_f32,0,,,89626283.0,ns,20520
gemv,M32_K2048_f32,0,,,90372563.0,ns,20748
gemv,M32_K2048_f32,0,,,91287056.0,ns,20976
gemv,M32_K2048_f32,0,,,92277375.0,ns,21204
gemv,M32_K2048_f32,0,,,93520596.0,ns,21432
gemv,M32_K2048_f32,0,,,94602965.0,ns,21660
gemv,M32_K2048_f32,0,,,95403242.0,ns,21888
gemv,M32_K2048_f32,0,,,96672395.0,ns,22116
gemv,M32_K2048_f32,0,,,97481783.0,ns,22344
gemv,M32_K2048_f32,0,,,98459403.0,ns,22572
gemv,M32_K2048_f32,0,,,99457759.0,ns,22800
