group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M1024_K512_f32,0,,,1094522.0,ns,95
gemv,M1024_K512_f32,0,,,2157995.0,ns,190
gemv,M1024_K512_f32,0,,,3218337.0,ns,285
gemv,M1024_K512_f32,0,,,4297420.0,ns,380
gemv,M1024_K512_f32,0,,,5388461.0,ns,475
gemv,M1024_K512_f32,0,,,6497662.0,ns,570
gemv,M1024_K512_f32,0,,,7492434.0,ns,665
gemv,M1024_K512_f32,0,,,8523953.0,ns,760
gemv,M1024_K512_f32,0,,,9654103.0,ns,855
gemv,M1024_K512_f32,0,,,10782469.0,ns,950
gemv,M1024_K512_f32,0,,,11754509.0,ns,1045
gemv,M1024_K512_f32,0,,,12907026.0,ns,1140
gemv,M1024_K512_f32,0,,,13881592.0,ns,1235
gemv,M1024_K512_f32,0,,,15034479.0,ns,1330
gemv,M1024_K512_f32,0,,,16181400.0,ns,1425
gemv,M1024_K512_f32,0,,,17004836.0,ns,1520
gemv,M1024_K512_f32,0,,,18360590.0,ns,1615
gemv,M1024_K512_f32,0,,,19233311.0,ns,1710
gemv,M1024_K512_f32,0,,,20489898.0,ns,1805
gemv,M1024_K512_f32,0,,,21355604.0,ns,1900
gemv,M1024_K512_f32,0,,,22543509.0,ns,1995
gemv,M1024_K512_f32,0,,,23452206.0,ns,2090
gemv,M1024_K512_f32,0,,,24720898.0,ns,2185
gemv,M1024_K512_f32,0,,,25837555.0,ns,2280
gemv,M1024_K512_f32,0,,,26620839.0,ns,2375
gemv,M1024_K512_f32,0,,,27928737.0,ns,2470
gemv,M1024_K512_f32,0,,,29028830.0,ns,2565
gemv,M1024_K512_f32,0,,,30167705.0,ns,2660
gemv,M1024_K512_f32,0,,,31078714.0,ns,2755
gemv,M1024_K512_f32,0,,,32338609.0,ns,2850
gemv,M1024_K512_f32,0,,,33126984.0,ns,2945
gemv,M1024_K512_f32,0,,,34373438.0,ns,3040
gemv,M1024_K512_f32,0,,,35269871.0,ns,3135
gemv,M1024_K512_f32,0,,,36358424.0,ns,3230
gemv,M1024_K512_f32,0,,,37594926.0,ns,3325
gemv,M1024_K512_f32,0,,,38744449.0,ns,3420
gemv,M1024_K512_f32,0,,,39706077.0,ns,3515
gemv,M1024_K512_f32,0,,,40643307.0,ns,3610
gemv,M1024_K512_f32,0,,,41880196.0,ns,3705
gemv,M1024_K512_f32,0,,,42906392.0,ns,3800
gemv,M1024_K512_f32,0,,,43968105.0,ns,3895
gemv,M1024_K512_f32,0,,,45056210.0,ns,3990
gemv,M1024_K512_f32,0,,,46273730.0,ns,4085
gemv,M1024_K512_f32,0,,,47085468.0,ns,4180
gemv,M1024_K512_f32,0,,,48234527.0,ns,4275
gemv,M1024_K512_f32,0,,,49381750.0,ns,4370
gemv,M1024_K512_f32,0,,,50329312.0,ns,4465
gemv,M1024_K512_f32,0,,,51456540.0,ns,4560
gemv,M1024_K512_f32,0,,,52693949.0,ns,4655
gemv,M1024_K512_f32,0,,,53414725.0,ns,4750
gemv,M1024_K512_f32,0,,,54799843.0,ns,4845
gemv,M1024_K512_f32,0,,,55738312.0,ns,4940
gemv,M1024_K512_f32,0,,,56862019.0,ns,5035
gemv,M1024_K512_f32,0,,,57868200.0,ns,5130
gemv,M1024_K512_f32,0,,,58991496.0,ns,5225
gemv,M1024_K512_f32,0,,,60102371.0,ns,5320
gemv,M1024_K512_f32,0,,,61116996.0,ns,5415
gemv,M1024_K512_f32,0,,,62163014.0,ns,5510
gemv,M1024_K512_f32,0,,,63384601.0,ns,5605
gemv,M1024_K512_f32,0,,,64246379.0,ns,5700
gemv,M1024_K512_f32,0,,,65367139.0,ns,5795
gemv,M1024_K512_f32,0,,,66435570.0,ns,5890
gemv,M1024_K512_f32,0,,,67628854.0,ns,5985
gemv,M1024_K512_f32,0,,,68559880.0,ns,6080
gemv,M1024_K512_f32,0,,,69617667.0,ns,6175
gemv,M1024_K512_f32,0,,,70451633.0,ns,6270
gemv,M1024_K512_f32,0,,,71929744.0,ns,6365
gemv,M1024_K512_f32,0,,,72906333.0,ns,6460
gemv,M1024_K512_f32,0,,,74056569.0,ns,6555
gemv,M1024_K512_f32,0,,,75005641.0,ns,6650
gemv,M1024_K512_f32,0,,,76745917.0,ns,6745
gemv,M1024_K512_f32,0,,,79612297.0,ns,6840
gemv,M1024_K512_f32,0,,,80737616.0,ns,6935
gemv,M1024_K512_f32,0,,,81827150.0,ns,7030
gemv,M1024_K512_f32,0,,,82981679.0,ns,7125
gemv,M1024_K512_f32,0,,,84156915.0,ns,7220
gemv,M1024_K512_f32,0,,,85089027.0,ns,7315
gemv,M1024_K512_f32,0,,,86224439.0,ns,7410
gemv,M1024_K512_f32,0,,,87434026.0,ns,7505
gemv,M1024_K512_f32,0,,,88525477.0,ns,7600
gemv,M1024_K512_f32,0,,,89468878.0,ns,7695
gemv,M1024_K512_f32,0,,,91320590.0,ns,7790
gemv,M1024_K512_f32,0,,,91849127.0,ns,7885
gemv,M1024_K512_f32,0,,,92920457.0,ns,7980
gemv,M1024_K512_f32,0,,,94056628.0,ns,8075
gemv,M1024_K512_f32,0,,,95059359.0,ns,8170
gemv,M1024_K512_f32,0,,,96037325.0,ns,8265
gemv,M1024_K512_f32,0,,,97232807.0,ns,8360
gemv,M1024_K512_f32,0,,,98355327.0,ns,8455
gemv,M1024_K512_f32,0,,,99337731.0,ns,8550
gemv,M1024_K512_f32,0,,,100551870.0,ns,8645
gemv,M1024_K512_f32,0,,,101540653.0,ns,8740
gemv,M1024_K512_f32,0,,,102893008.0,ns,8835
gemv,M1024_K512_f32,0,,,103788163.0,ns,8930
gemv,M1024_K512_f32,0,,,104948772.0,ns,9025
gemv,M1024_K512_f32,0,,,106135407.0,ns,9120
gemv,M1024_K512_f32,0,,,107199505.0,ns,9215
gemv,M1024_K512_f32,0,,,108483289.0,ns,9310
gemv,M1024_K512_f32,0,,,109566615.0,ns,9405
gemv,M1024_K512_f32,0,,,110433935.0,ns,9500
