group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
small_gemv,gemv_64_64_f32,64,,,61323436.0,ns,275838
small_gemv,gemv_64_64_f32,64,,,62148443.0,ns,280287
small_gemv,gemv_64_64_f32,64,,,62537849.0,ns,284736
small_gemv,gemv_64_64_f32,64,,,63392423.0,ns,289185
small_gemv,gemv_64_64_f32,64,,,64360292.0,ns,293634
small_gemv,gemv_64_64_f32,64,,,65250781.0,ns,298083
small_gemv,gemv_64_64_f32,64,,,66228705.0,ns,302532
small_gemv,gemv_64_64_f32,64,,,67250233.0,ns,306981
small_gemv,gemv_64_64_f32,64,,,68259005.0,ns,311430
small_gemv,gemv_64_64_f32,64,,,69351115.0,ns,315879
small_gemv,gemv_64_64_f32,64,,,71018034.0,ns,320328
small_gemv,gemv_64_64_f32,64,,,72047900.0,ns,324777
small_gemv,gemv_64_64_f32,64,,,73019759.0,ns,329226
small_gemv,gemv_64_64_f32,64,,,74045536.0,ns,333675
small_gemv,gemv_64_64_f32,64,,,75159764.0,ns,338124
small_gemv,gemv_64_64_f32,64,,,75315449.0,ns,342573
small_gemv,gemv_64_64_f32,64,,,77535198.0,ns,347022
small_gemv,gemv_64_64_f32,64,,,79875259.0,ns,351471
small_gemv,gemv_64_64_f32,64,,,80763418.0,ns,355920
small_gemv,gemv_64_64_f32,64,,,81844282.0,ns,360369
small_gemv,gemv_64_64_f32,64,,,82816797.0,ns,364818
small_gemv,gemv_64_64_f32,64,,,83908101.0,ns,369267
small_gemv,gemv_64_64_f32,64,,,84892287.0,ns,373716
small_gemv,gemv_64_64_f32,64,,,85958661.0,ns,378165
small_gemv,gemv_64_64_f32,64,,,86826507.0,ns,382614
small_gemv,gemv_64_64_f32,64,,,87818181.0,ns,387063
small_gemv,gemv_64_64_f32,64,,,89099851.0,ns,391512
small_gemv,gemv_64_64_f32,64,,,89949189.0,ns,395961
small_gemv,gemv_64_64_f32,64,,,91060752.0,ns,400410
small_gemv,gemv_64_64_f32,64,,,92075734.0,ns,404859
small_gemv,gemv_64_64_f32,64,,,92981388.0,ns,409308
small_gemv,gemv_64_64_f32,64,,,93973530.0,ns,413757
small_gemv,gemv_64_64_f32,64,,,92968770.0,ns,418206
small_gemv,gemv_64_64_f32,64,,,93501550.0,ns,422655
small_gemv,gemv_64_64_f32,64,,,93575077.0,ns,427104
small_gemv,gemv_64_64_f32,64,,,95282135.0,ns,431553
small_gemv,gemv_64_64_f32,64,,,96795318.0,ns,436002
small_gemv,gemv_64_64_f32,64,,,97775470.0,ns,440451
small_gemv,gemv_64_64_f32,64,,,99003591.0,ns,444900
