group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,16_16_f64,16,,,59826802.0,ns,149267
rng_uniform,16_16_f64,16,,,60744492.0,ns,151714
rng_uniform,16_16_f64,16,,,61771569.0,ns,154161
rng_uniform,16_16_f64,16,,,62728553.0,ns,156608
rng_uniform,16_16_f64,16,,,63725123.0,ns,159055
rng_uniform,16_16_f64,16,,,64743650.0,ns,161502
rng_uniform,16_16_f64,16,,,65857785.0,ns,163949
rng_uniform,16_16_f64,16,,,66637454.0,ns,166396
rng_uniform,16_16_f64,16,,,67657074.0,ns,168843
rng_uniform,16_16_f64,16,,,68591058.0,ns,171290
rng_uniform,16_16_f64,16,,,69612217.0,ns,173737
rng_uniform,16_16_f64,16,,,70613460.0,ns,176184
rng_uniform,16_16_f64,16,,,71594600.0,ns,178631
rng_uniform,16_16_f64,16,,,72569522.0,ns,181078
rng_uniform,16_16_f64,16,,,73592310.0,ns,183525
rng_uniform,16_16_f64,16,,,74536854.0,ns,185972
rng_uniform,16_16_f64,16,,,75559954.0,ns,188419
rng_uniform,16_16_f64,16,,,76474755.0,ns,190866
rng_uniform,16_16_f64,16,,,77512622.0,ns,193313
rng_uniform,16_16_f64,16,,,79310343.0,ns,195760
rng_uniform,16_16_f64,16,,,80839505.0,ns,198207
rng_uniform,16_16_f64,16,,,80463772.0,ns,200654
rng_uniform,16_16_f64,16,,,81349774.0,ns,203101
rng_uniform,16_16_f64,16,,,82346583.0,ns,205548
rng_uniform,16_16_f64,16,,,83327835.0,ns,207995
rng_uniform,16_16_f64,16,,,84337496.0,ns,210442
rng_uniform,16_16_f64,16,,,85284293.0,ns,212889
rng_uniform,16_16_f64,16,,,86322243.0,ns,215336
rng_uniform,16_16_f64,16,,,87287230.0,ns,217783
rng_uniform,16_16_f64,16,,,88245059.0,ns,220230
rng_uniform,16_16_f64,16,,,89286769.0,ns,222677
rng_uniform,16_16_f64,16,,,90225317.0,ns,225124
rng_uniform,16_16_f64,16,,,91418611.0,ns,227571
rng_uniform,16_16_f64,16,,,92189760.0,ns,230018
rng_uniform,16_16_f64,16,,,93135806.0,ns,232465
rng_uniform,16_16_f64,16,,,94142284.0,ns,234912
rng_uniform,16_16_f64,16,,,95140731.0,ns,237359
rng_uniform,16_16_f64,16,,,96058250.0,ns,239806
rng_uniform,16_16_f64,16,,,97103854.0,ns,242253
rng_uniform,16_16_f64,16,,,98114246.0,ns,244700
