group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_normal,32_32_f64,32,,,61303656.0,ns,12462
rng_normal,32_32_f64,32,,,62315148.0,ns,12663
rng_normal,32_32_f64,32,,,63305273.0,ns,12864
rng_normal,32_32_f64,32,,,64290365.0,ns,13065
rng_normal,32_32_f64,32,,,65301685.0,ns,13266
rng_normal,32_32_f64,32,,,66247326.0,ns,13467
rng_normal,32_32_f64,32,,,67266987.0,ns,13668
rng_normal,32_32_f64,32,,,68226813.0,ns,13869
rng_normal,32_32_f64,32,,,69250866.0,ns,14070
rng_normal,32_32_f64,32,,,70274705.0,ns,14271
rng_normal,32_32_f64,32,,,71212720.0,ns,14472
rng_normal,32_32_f64,32,,,72204559.0,ns,14673
rng_normal,32_32_f64,32,,,73199325.0,ns,14874
rng_normal,32_32_f64,32,,,74149654.0,ns,15075
rng_normal,32_32_f64,32,,,75344361.0,ns,15276
rng_normal,32_32_f64,32,,,76139148.0,ns,15477
rng_normal,32_32_f64,32,,,77163707.0,ns,15678
rng_normal,32_32_f64,32,,,78168192.0,ns,15879
rng_normal,32_32_f64,32,,,79145502.0,ns,16080
rng_normal,32_32_f64,32,,,80177525.0,ns,16281
rng_normal,32_32_f64,32,,,81077875.0,ns,16482
rng_normal,32_32_f64,32,,,82136784.0,ns,16683
rng_normal,32_32_f64,32,,,83077231.0,ns,16884
rng_normal,32_32_f64,32,,,84106659.0,ns,17085
rng_normal,32_32_f64,32,,,85060469.0,ns,17286
rng_normal,32_32_f64,32,,,86064468.0,ns,17487
rng_normal,32_32_f64,32,,,87221089.0,ns,17688
rng_normal,32_32_f64,32,,,88218130.0,ns,17889
rng_normal,32_32_f64,32,,,89033270.0,ns,18090
rng_normal,32_32_f64,32,,,89957663.0,ns,18291
rng_normal,32_32_f64,32,,,90953689.0,ns,18492
rng_normal,32_32_f64,32,,,91955914.0,ns,18693
rng_normal,32_32_f64,32,,,92959598.0,ns,18894
rng_normal,32_32_f64,32,,,93922889.0,ns,19095
rng_normal,32_32_f64,32,,,94986520.0,ns,19296
rng_normal,32_32_f64,32,,,95867286.0,ns,19497
rng_normal,32_32_f64,32,,,96905723.0,ns,19698
rng_normal,32_32_f64,32,,,98083077.0,ns,19899
rng_normal,32_32_f64,32,,,99066444.0,ns,20100
