group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,1024_1024_f64,1024,,,171950532.0,ns,91
rng_uniform,1024_1024_f64,1024,,,173861760.0,ns,92
rng_uniform,1024_1024_f64,1024,,,127790108.0,ns,93
rng_uniform,1024_1024_f64,1024,,,126841874.0,ns,94
rng_uniform,1024_1024_f64,1024,,,128305386.0,ns,95
rng_uniform,1024_1024_f64,1024,,,129541724.0,ns,96
rng_uniform,1024_1024_f64,1024,,,130803848.0,ns,97
rng_uniform,1024_1024_f64,1024,,,132156615.0,ns,98
rng_uniform,1024_1024_f64,1024,,,133619373.0,ns,99
rng_uniform,1024_1024_f64,1024,,,135027784.0,ns,100
