group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M32_K8192_f32,0,,,43745341.0,ns,6908
gemv,M32_K8192_f32,0,,,44669395.0,ns,7065
gemv,M32_K8192_f32,0,,,45818306.0,ns,7222
gemv,M32_K8192_f32,0,,,46852393.0,ns,7379
gemv,M32_K8192_f32,0,,,47839020.0,ns,7536
gemv,M32_K8192_f32,0,,,48665742.0,ns,7693
gemv,M32_K8192_f32,0,,,49666961.0,ns,7850
gemv,M32_K8192_f32,0,,,50768903.0,ns,8007
gemv,M32_K8192_f32,0,,,51683888.0,ns,8164
gemv,M32_K8192_f32,0,,,52725251.0,ns,8321
gemv,M32_K8192_f32,0,,,53530443.0,ns,8478
gemv,M32_K8192_f32,0,,,54604409.0,ns,8635
gemv,M32_K8192_f32,0,,,55798750.0,ns,8792
gemv,M32_K8192_f32,0,,,56462363.0,ns,8949
gemv,M32_K8192_f32,0,,,57595113.0,ns,9106
gemv,M32_K8192_f32,0,,,58738566.0,ns,9263
gemv,M32_K8192_f32,0,,,59745917.0,ns,9420
gemv,M32_K8192_f32,0,,,60505834.0,ns,9577
gemv,M32_K8192_f32,0,,,61486976.0,ns,9734
gemv,M32_K8192_f32,0,,,62522874.0,ns,9891
gemv,M32_K8192_f32,0,,,63397103.0,ns,10048
gemv,M32_K8192_f32,0,,,64584539.0,ns,10205
gemv,M32_K8192_f32,0,,,65622159.0,ns,10362
gemv,M32_K8192_f32,0,,,66463231.0,ns,10519
gemv,M32_K8192_f32,0,,,67558429.0,ns,10676
gemv,M32_K8192_f32,0,,,68395578.0,ns,10833
gemv,M32_K8192_f32,0,,,69429233.0,ns,10990
gemv,M32_K8192_f32,0,,,70551387.0,ns,11147
gemv,M32_K8192_f32,0,,,71654149.0,ns,11304
gemv,M32_K8192_f32,0,,,72588790.0,ns,11461
gemv,M32_K8192_f32,0,,,73442551.0,ns,11618
gemv,M32_K8192_f32,0,,,74491369.0,ns,11775
gemv,M32_K8192_f32,0,,,75586113.0,ns,11932
gemv,M32_K8192_f32,0,,,76431427.0,ns,12089
gemv,M32_K8192_f32,0,,,77526961.0,ns,12246
gemv,M32_K8192_f32,0,,,78650981.0,ns,12403
gemv,M32_K8192_f32,0,,,79725215.0,ns,12560
gemv,M32_K8192_f32,0,,,80497845.0,ns,12717
gemv,M32_K8192_f32,0,,,81610371.0,ns,12874
gemv,M32_K8192_f32,0,,,82281708.0,ns,13031
gemv,M32_K8192_f32,0,,,83782132.0,ns,13188
gemv,M32_K8192_f32,0,,,84406920.0,ns,13345
gemv,M32_K8192_f32,0,,,85434158.0,ns,13502
gemv,M32_K8192_f32,0,,,86481056.0,ns,13659
gemv,M32_K8192_f32,0,,,87430169.0,ns,13816
gemv,M32_K8192_f32,0,,,88465486.0,ns,13973
gemv,M32_K8192_f32,0,,,89427114.0,ns,14130
gemv,M32_K8192_f32,0,,,90513748.0,ns,14287
gemv,M32_K8192_f32,0,,,91263656.0,ns,14444
gemv,M32_K8192_f32,0,,,92133475.0,ns,14601
gemv,M32_K8192_f32,0,,,93368619.0,ns,14758
gemv,M32_K8192_f32,0,,,94214134.0,ns,14915
gemv,M32_K8192_f32,0,,,95483978.0,ns,15072
gemv,M32_K8192_f32,0,,,96193507.0,ns,15229
gemv,M32_K8192_f32,0,,,97425043.0,ns,15386
gemv,M32_K8192_f32,0,,,98150387.0,ns,15543
gemv,M32_K8192_f32,0,,,99281248.0,ns,15700
