group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M128_K128_f64,0,,,60168882.0,ns,15006
gemv,M128_K128_f64,0,,,60594756.0,ns,15252
gemv,M128_K128_f64,0,,,61916361.0,ns,15498
gemv,M128_K128_f64,0,,,63505603.0,ns,15744
gemv,M128_K128_f64,0,,,64827901.0,ns,15990
gemv,M128_K128_f64,0,,,65401757.0,ns,16236
gemv,M128_K128_f64,0,,,65996535.0,ns,16482
gemv,M128_K128_f64,0,,,67119687.0,ns,16728
gemv,M128_K128_f64,0,,,68400771.0,ns,16974
gemv,M128_K128_f64,0,,,69453064.0,ns,17220
gemv,M128_K128_f64,0,,,70175561.0,ns,17466
gemv,M128_K128_f64,0,,,71179721.0,ns,17712
gemv,M128_K128_f64,0,,,72162863.0,ns,17958
gemv,M128_K128_f64,0,,,73541156.0,ns,18204
gemv,M128_K128_f64,0,,,74415392.0,ns,18450
gemv,M128_K128_f64,0,,,74922159.0,ns,18696
gemv,M128_K128_f64,0,,,76554592.0,ns,18942
gemv,M128_K128_f64,0,,,78007104.0,ns,19188
gemv,M128_K128_f64,0,,,77566963.0,ns,19434
gemv,M128_K128_f64,0,,,78676239.0,ns,19680
gemv,M128_K128_f64,0,,,80504694.0,ns,19926
gemv,M128_K128_f64,0,,,80971972.0,ns,20172
gemv,M128_K128_f64,0,,,82582873.0,ns,20418
gemv,M128_K128_f64,0,,,83044796.0,ns,20664
gemv,M128_K128_f64,0,,,83853742.0,ns,20910
gemv,M128_K128_f64,0,,,84613664.0,ns,21156
gemv,M128_K128_f64,0,,,85710838.0,ns,21402
gemv,M128_K128_f64,0,,,87087838.0,ns,21648
gemv,M128_K128_f64,0,,,87811394.0,ns,21894
gemv,M128_K128_f64,0,,,88964468.0,ns,22140
gemv,M128_K128_f64,0,,,89859739.0,ns,22386
gemv,M128_K128_f64,0,,,90920091.0,ns,22632
gemv,M128_K128_f64,0,,,91261480.0,ns,22878
gemv,M128_K128_f64,0,,,92892387.0,ns,23124
gemv,M128_K128_f64,0,,,93253927.0,ns,23370
gemv,M128_K128_f64,0,,,95707777.0,ns,23616
gemv,M128_K128_f64,0,,,96358500.0,ns,23862
gemv,M128_K128_f64,0,,,96557018.0,ns,24108
gemv,M128_K128_f64,0,,,98560241.0,ns,24354
gemv,M128_K128_f64,0,,,99944098.0,ns,24600
