group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
small_gemv,gemv_2048_2048_f32,2048,,,69470512.0,ns,198
small_gemv,gemv_2048_2048_f32,2048,,,70330239.0,ns,201
small_gemv,gemv_2048_2048_f32,2048,,,71369599.0,ns,204
small_gemv,gemv_2048_2048_f32,2048,,,72560191.0,ns,207
small_gemv,gemv_2048_2048_f32,2048,,,73508369.0,ns,210
small_gemv,gemv_2048_2048_f32,2048,,,74626546.0,ns,213
small_gemv,gemv_2048_2048_f32,2048,,,75617425.0,ns,216
small_gemv,gemv_2048_2048_f32,2048,,,76652025.0,ns,219
small_gemv,gemv_2048_2048_f32,2048,,,77687725.0,ns,222
small_gemv,gemv_2048_2048_f32,2048,,,78775913.0,ns,225
small_gemv,gemv_2048_2048_f32,2048,,,79815327.0,ns,228
small_gemv,gemv_2048_2048_f32,2048,,,80746727.0,ns,231
small_gemv,gemv_2048_2048_f32,2048,,,81804463.0,ns,234
small_gemv,gemv_2048_2048_f32,2048,,,82948324.0,ns,237
small_gemv,gemv_2048_2048_f32,2048,,,83961977.0,ns,240
small_gemv,gemv_2048_2048_f32,2048,,,84994326.0,ns,243
small_gemv,gemv_2048_2048_f32,2048,,,86026919.0,ns,246
small_gemv,gemv_2048_2048_f32,2048,,,87033741.0,ns,249
small_gemv,gemv_2048_2048_f32,2048,,,88209095.0,ns,252
small_gemv,gemv_2048_2048_f32,2048,,,89135403.0,ns,255
small_gemv,gemv_2048_2048_f32,2048,,,90220013.0,ns,258
small_gemv,gemv_2048_2048_f32,2048,,,91385981.0,ns,261
small_gemv,gemv_2048_2048_f32,2048,,,92361014.0,ns,264
small_gemv,gemv_2048_2048_f32,2048,,,93296392.0,ns,267
small_gemv,gemv_2048_2048_f32,2048,,,94388834.0,ns,270
small_gemv,gemv_2048_2048_f32,2048,,,95427601.0,ns,273
small_gemv,gemv_2048_2048_f32,2048,,,96460388.0,ns,276
small_gemv,gemv_2048_2048_f32,2048,,,97529728.0,ns,279
small_gemv,gemv_2048_2048_f32,2048,,,99107117.0,ns,282
small_gemv,gemv_2048_2048_f32,2048,,,99556474.0,ns,285
small_gemv,gemv_2048_2048_f32,2048,,,100716310.0,ns,288
small_gemv,gemv_2048_2048_f32,2048,,,101689379.0,ns,291
small_gemv,gemv_2048_2048_f32,2048,,,102623883.0,ns,294
small_gemv,gemv_2048_2048_f32,2048,,,103647224.0,ns,297
small_gemv,gemv_2048_2048_f32,2048,,,104832007.0,ns,300
