group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,128_128_f64,128,,,56161285.0,ns,2652
rng_uniform,128_128_f64,128,,,56866009.0,ns,2686
rng_uniform,128_128_f64,128,,,57600905.0,ns,2720
rng_uniform,128_128_f64,128,,,58554231.0,ns,2754
rng_uniform,128_128_f64,128,,,59042801.0,ns,2788
rng_uniform,128_128_f64,128,,,59763667.0,ns,2822
rng_uniform,128_128_f64,128,,,60464764.0,ns,2856
rng_uniform,128_128_f64,128,,,61339997.0,ns,2890
rng_uniform,128_128_f64,128,,,61900428.0,ns,2924
rng_uniform,128_128_f64,128,,,62636763.0,ns,2958
rng_uniform,128_128_f64,128,,,63351671.0,ns,2992
rng_uniform,128_128_f64,128,,,64072970.0,ns,3026
rng_uniform,128_128_f64,128,,,64782680.0,ns,3060
rng_uniform,128_128_f64,128,,,65503490.0,ns,3094
rng_uniform,128_128_f64,128,,,66257965.0,ns,3128
rng_uniform,128_128_f64,128,,,66959333.0,ns,3162
rng_uniform,128_128_f64,128,,,67672219.0,ns,3196
rng_uniform,128_128_f64,128,,,68395888.0,ns,3230
rng_uniform,128_128_f64,128,,,69102861.0,ns,3264
rng_uniform,128_128_f64,128,,,70028831.0,ns,3298
rng_uniform,128_128_f64,128,,,70577718.0,ns,3332
rng_uniform,128_128_f64,128,,,71518992.0,ns,3366
rng_uniform,128_128_f64,128,,,73653034.0,ns,3400
