group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,4096_4096_f32,4096,,,76967757.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77013838.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77065523.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77062174.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77088740.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77079895.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77079106.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77073083.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77058201.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77083592.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77118446.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76995239.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77040153.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76976548.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76995192.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77080824.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77068965.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77038821.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77001530.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76965195.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77026458.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77024454.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77019497.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77170948.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77034062.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77003436.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77113530.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77061634.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77021344.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77032366.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77023729.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76995709.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77061725.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76977645.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77030890.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77068346.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77083121.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77094703.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77017930.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77084774.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77040748.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77012696.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77035211.0,ns,2
rng_uniform,4096_4096_f32,4096,,,76997518.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77089414.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77065554.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77021753.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77039460.0,ns,2
rng_uniform,4096_4096_f32,4096,,,77036552.0,ns,2
