group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rng_uniform,256_256_f64,256,,,37430826.0,ns,444
rng_uniform,256_256_f64,256,,,38442400.0,ns,456
rng_uniform,256_256_f64,256,,,39454159.0,ns,468
rng_uniform,256_256_f64,256,,,40465569.0,ns,480
rng_uniform,256_256_f64,256,,,41478486.0,ns,492
rng_uniform,256_256_f64,256,,,42488448.0,ns,504
rng_uniform,256_256_f64,256,,,43649522.0,ns,516
rng_uniform,256_256_f64,256,,,44499032.0,ns,528
rng_uniform,256_256_f64,256,,,45507412.0,ns,540
rng_uniform,256_256_f64,256,,,46516034.0,ns,552
rng_uniform,256_256_f64,256,,,47529914.0,ns,564
rng_uniform,256_256_f64,256,,,48569017.0,ns,576
rng_uniform,256_256_f64,256,,,49552227.0,ns,588
rng_uniform,256_256_f64,256,,,50565299.0,ns,600
rng_uniform,256_256_f64,256,,,51574348.0,ns,612
rng_uniform,256_256_f64,256,,,52610690.0,ns,624
rng_uniform,256_256_f64,256,,,53596776.0,ns,636
rng_uniform,256_256_f64,256,,,54771501.0,ns,648
rng_uniform,256_256_f64,256,,,55618962.0,ns,660
rng_uniform,256_256_f64,256,,,56629885.0,ns,672
rng_uniform,256_256_f64,256,,,57669020.0,ns,684
rng_uniform,256_256_f64,256,,,58651408.0,ns,696
rng_uniform,256_256_f64,256,,,59663094.0,ns,708
rng_uniform,256_256_f64,256,,,60674772.0,ns,720
rng_uniform,256_256_f64,256,,,61685714.0,ns,732
rng_uniform,256_256_f64,256,,,62860839.0,ns,744
rng_uniform,256_256_f64,256,,,63765935.0,ns,756
rng_uniform,256_256_f64,256,,,65374201.0,ns,768
rng_uniform,256_256_f64,256,,,65760319.0,ns,780
rng_uniform,256_256_f64,256,,,66741492.0,ns,792
rng_uniform,256_256_f64,256,,,67753489.0,ns,804
rng_uniform,256_256_f64,256,,,68767072.0,ns,816
rng_uniform,256_256_f64,256,,,69778538.0,ns,828
rng_uniform,256_256_f64,256,,,70787724.0,ns,840
rng_uniform,256_256_f64,256,,,71776728.0,ns,852
rng_uniform,256_256_f64,256,,,72745355.0,ns,864
rng_uniform,256_256_f64,256,,,73881717.0,ns,876
rng_uniform,256_256_f64,256,,,74863249.0,ns,888
rng_uniform,256_256_f64,256,,,75872608.0,ns,900
rng_uniform,256_256_f64,256,,,76886178.0,ns,912
rng_uniform,256_256_f64,256,,,78042236.0,ns,924
rng_uniform,256_256_f64,256,,,78878736.0,ns,936
rng_uniform,256_256_f64,256,,,79939122.0,ns,948
rng_uniform,256_256_f64,256,,,80931407.0,ns,960
rng_uniform,256_256_f64,256,,,81963069.0,ns,972
rng_uniform,256_256_f64,256,,,82960739.0,ns,984
rng_uniform,256_256_f64,256,,,84112574.0,ns,996
rng_uniform,256_256_f64,256,,,84978882.0,ns,1008
rng_uniform,256_256_f64,256,,,86018517.0,ns,1020
rng_uniform,256_256_f64,256,,,87003210.0,ns,1032
rng_uniform,256_256_f64,256,,,88069028.0,ns,1044
rng_uniform,256_256_f64,256,,,89014008.0,ns,1056
rng_uniform,256_256_f64,256,,,90196009.0,ns,1068
rng_uniform,256_256_f64,256,,,91673547.0,ns,1080
rng_uniform,256_256_f64,256,,,92163761.0,ns,1092
rng_uniform,256_256_f64,256,,,93115283.0,ns,1104
rng_uniform,256_256_f64,256,,,94047551.0,ns,1116
rng_uniform,256_256_f64,256,,,95123067.0,ns,1128
rng_uniform,256_256_f64,256,,,96068965.0,ns,1140
rng_uniform,256_256_f64,256,,,97051293.0,ns,1152
rng_uniform,256_256_f64,256,,,98002658.0,ns,1164
rng_uniform,256_256_f64,256,,,99016210.0,ns,1176
rng_uniform,256_256_f64,256,,,100026385.0,ns,1188
rng_uniform,256_256_f64,256,,,101268283.0,ns,1200
