group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
gemv,M512_K512_f64,0,,,79203266.0,ns,7584
gemv,M512_K512_f64,0,,,79925981.0,ns,7680
gemv,M512_K512_f64,0,,,81119120.0,ns,7776
gemv,M512_K512_f64,0,,,81830099.0,ns,7872
gemv,M512_K512_f64,0,,,82997550.0,ns,7968
gemv,M512_K512_f64,0,,,84034296.0,ns,8064
gemv,M512_K512_f64,0,,,85096125.0,ns,8160
gemv,M512_K512_f64,0,,,93965003.0,ns,8256
gemv,M512_K512_f64,0,,,96062737.0,ns,8352
gemv,M512_K512_f64,0,,,97009993.0,ns,8448
gemv,M512_K512_f64,0,,,97993871.0,ns,8544
gemv,M512_K512_f64,0,,,99035316.0,ns,8640
gemv,M512_K512_f64,0,,,99948589.0,ns,8736
gemv,M512_K512_f64,0,,,101257581.0,ns,8832
gemv,M512_K512_f64,0,,,102325812.0,ns,8928
gemv,M512_K512_f64,0,,,103370226.0,ns,9024
gemv,M512_K512_f64,0,,,104294216.0,ns,9120
gemv,M512_K512_f64,0,,,105724829.0,ns,9216
gemv,M512_K512_f64,0,,,106336813.0,ns,9312
gemv,M512_K512_f64,0,,,107700049.0,ns,9408
gemv,M512_K512_f64,0,,,108928338.0,ns,9504
gemv,M512_K512_f64,0,,,110020770.0,ns,9600
